email_index,word_index,count
96,21542,1
96,21560,1
96,21575,1
96,21578,3
96,21630,1
96,21823,1
96,22066,1
96,22072,1
96,22189,1
96,22284,1
96,22360,1
96,22364,2
96,22372,2
96,22440,1
96,22505,1
96,22506,1
96,22510,1
96,22514,2
96,22667,1
96,22695,1
96,22859,3
96,23021,1
96,23080,1
96,23083,1
96,23109,1
96,23113,5
96,23180,1
96,23395,2
96,23413,1
96,23416,3
96,23419,1
96,23425,5
96,23430,6
96,23434,1
96,23460,2
96,23485,1
97,259,1
97,395,1
97,680,4
97,781,1
97,867,1
97,1267,1
97,1354,1
97,1377,1
97,1545,1
97,1555,1
97,1590,1
97,1676,1
97,1808,1
97,1951,1
97,2205,2
97,2410,9
97,2586,1
97,2887,1
97,3006,2
97,3457,6
97,3589,1
97,3767,1
97,4075,1
97,4204,1
97,4214,1
97,4258,1
97,4280,1
97,4294,1
97,4850,1
97,4993,1
97,5065,1
97,5284,1
97,5348,1
97,5477,1
97,5694,1
97,5744,1
97,5831,1
97,6263,1
97,6403,1
97,6629,1
97,6630,1
97,6859,1
97,6888,1
97,7543,1
97,7751,1
97,8495,1
97,8686,1
97,9244,1
97,9245,1
97,9348,1
97,9420,1
97,9518,1
97,9884,1
97,10080,2
97,10238,1
97,10372,1
97,10412,1
97,10438,1
97,10468,1
97,10469,1
97,10603,1
97,10737,1
97,11537,1
97,11836,3
97,11879,1
97,11963,1
97,12228,1
97,12321,1
97,12323,1
97,12327,1
97,12335,1
97,12350,1
97,12385,1
97,12798,1
97,12833,1
97,12926,1
97,12994,1
97,13006,1
97,13389,1
97,13509,1
97,13531,1
97,13570,1
97,13637,1
97,13638,2
97,13796,1
97,13871,1
97,14100,1
97,14244,1
97,14410,1
97,14566,3
97,14740,1
97,14881,4
97,14990,1
97,15210,1
97,15383,1
97,15608,1
97,15877,1
97,15934,1
97,15949,1
97,15970,1
97,16118,1
97,16180,3
97,16257,1
97,16268,3
97,16271,1
97,16393,1
97,16565,1
97,16585,1
97,16604,2
97,16753,1
97,16823,1
97,16935,1
97,17624,1
97,17799,1
97,17816,1
97,17962,3
97,17964,3
97,17965,1
97,18146,1
97,18202,1
97,18614,1
97,18854,1
97,18882,1
97,18929,1
97,18954,2
97,19066,2
97,19122,1
97,19367,1
97,19439,1
97,19647,1
97,19774,1
97,19789,1
97,19810,1
97,20037,1
97,20439,1
97,20531,1
97,20691,1
97,20699,1
97,21174,1
97,21451,1
97,22179,1
97,22338,1
97,22341,1
97,22361,1
97,22476,1
97,22513,1
97,22709,2
97,22835,1
97,23034,1
97,23063,1
97,23275,1
97,23333,1
97,23416,1
97,23425,1
97,23478,1
97,23508,1
97,23657,1
98,80,2
98,108,1
98,123,1
98,225,1
98,252,1
98,341,1
98,680,3
98,698,2
98,835,1
98,860,1
98,908,4
98,1092,1
98,1132,1
98,1273,1
98,1314,1
98,1329,1
98,1379,1
98,1436,1
98,1437,1
98,1545,1
98,1590,2
98,1867,1
98,1934,1
98,1984,2
98,2183,9
98,2544,2
98,2596,1
98,2818,3
98,2869,1
98,2889,1
98,2901,2
98,2905,1
98,2962,1
98,3048,1
98,3217,2
98,3226,2
98,3283,2
98,3322,1
98,3431,1
98,3559,1
98,3565,1
98,3604,1
98,3720,2
98,3855,1
98,3906,1
98,4045,2
98,4051,1
98,4127,1
98,4145,1
98,4215,1
98,4280,1
98,4287,2
98,4447,4
98,4481,2
98,4548,1
98,4987,1
98,5010,1
98,5276,1
98,5669,1
98,5928,1
98,5973,1
98,6073,2
98,6142,1
98,6272,3
98,6369,1
98,6372,1
98,6403,1
98,6476,2
98,6525,1
98,6589,1
98,6626,1
98,6804,1
98,6973,2
98,6975,1
98,6985,1
98,7208,1
98,7281,1
98,7308,1
98,7548,2
98,7570,1
98,7598,2
98,7604,2
98,7623,1
98,7923,2
98,7962,1
98,8052,5
98,8080,1
98,8128,1
98,8380,1
98,8408,1
98,8785,2
98,9056,2
98,9227,2
98,9250,2
98,9453,1
98,9563,1
98,9596,2
98,9650,1
98,10019,1
98,10083,1
98,10238,4
98,10413,1
98,10468,1
98,10496,2
98,10737,1
98,10849,2
98,10942,1
98,11020,1
98,11068,1
98,11125,2
98,11132,3
98,11222,1
98,11249,1
98,11286,1
98,11339,1
98,11356,1
98,11398,1
98,11445,1
98,11465,1
98,11542,1
98,11612,1
98,11621,1
98,11628,1
98,11744,1
98,11752,2
98,11819,1
98,11836,2
98,11920,1
98,12078,1
98,12271,1
98,12275,1
98,12299,2
98,12327,2
98,12489,1
98,12636,1
98,12671,1
98,12925,1
98,12938,1
98,12991,1
98,13037,1
98,13162,1
98,13233,1
98,13292,1
98,13389,1
98,13422,1
98,13747,1
98,13874,1
98,14090,1
98,14134,1
98,14236,1
98,14238,2
98,14301,1
98,14367,2
98,14549,3
98,14560,1
98,14684,1
98,14751,1
98,14818,1
98,14826,1
98,15000,1
98,15224,1
98,15227,1
98,15237,1
98,15441,1
98,15480,2
98,15519,6
98,15588,1
98,15597,1
98,15997,1
98,16180,4
98,16401,2
98,16526,1
98,16549,1
98,16663,1
98,16695,1
98,16710,2
98,16753,1
98,16758,1
98,16773,1
98,16885,1
98,17313,1
98,17564,1
98,17580,1
98,17643,1
98,17816,6
98,17933,1
98,18035,1
98,18162,1
98,18219,1
98,18650,1
98,18727,1
98,18728,1
98,18744,1
98,18954,3
98,18988,1
98,19323,1
98,19367,1
98,19406,2
98,19439,1
98,19730,1
98,19775,1
98,19810,1
98,19843,1
98,19887,1
98,19937,1
98,19958,1
98,19972,1
98,20035,2
98,20330,2
98,20344,5
98,20345,2
98,20422,1
98,20620,1
98,20671,2
98,20765,1
98,20925,1
98,20927,1
98,21025,2
98,21106,1
98,21163,1
98,21309,1
98,21338,2
98,21399,1
98,21498,4
98,21664,1
98,21743,1
98,21759,1
98,21772,3
98,21774,2
98,21979,1
98,22049,1
98,22179,14
98,22285,1
98,22342,10
98,22470,1
98,22481,1
98,22643,1
98,22868,1
98,23086,1
98,23395,1
98,23430,7
98,23440,1
98,23508,1
98,23533,4
98,23728,1
99,114,1
99,338,1
99,430,1
99,680,1
99,720,1
99,1627,1
99,2936,1
99,2967,1
99,3684,1
99,3869,1
99,4288,1
99,4447,1
99,4932,1
99,7557,1
99,8497,1
99,8564,1
99,9646,1
99,9650,2
99,11314,1
99,12380,1
99,12807,1
99,13134,1
99,14450,1
99,15654,1
99,17701,1
99,17702,1
99,19439,1
99,20330,1
99,20937,1
99,21823,1
99,22338,1
99,23009,1
99,23084,1
99,23635,1
