email_index,word_index,count
612,21283,2
612,21373,1
612,21424,6
612,21427,1
612,21457,2
612,21472,2
612,21479,1
612,21506,1
612,21523,1
612,21638,1
612,21692,2
612,21725,2
612,21789,4
612,21823,1
612,21843,2
612,21874,1
612,22039,1
612,22064,1
612,22116,1
612,22156,1
612,22179,4
612,22338,1
612,22342,2
612,22364,1
612,22372,5
612,22490,1
612,22667,1
612,22709,1
612,22713,1
612,22722,1
612,22765,1
612,22899,1
612,22934,1
612,22980,6
612,23053,1
612,23080,1
612,23136,1
612,23169,1
612,23268,1
612,23271,1
612,23336,1
612,23365,1
612,23430,1
612,23434,1
612,23484,1
612,23504,1
612,23508,1
612,23773,1
612,23818,1
613,108,1
613,1026,1
613,1032,1
613,1314,1
613,1356,2
613,1676,2
613,1760,1
613,1766,1
613,2393,1
613,2778,1
613,2869,1
613,2976,1
613,3964,1
613,4022,1
613,4482,1
613,4484,1
613,4649,2
613,4680,1
613,4896,1
613,5031,1
613,5045,1
613,5297,1
613,5677,1
613,5799,1
613,6033,1
613,6555,1
613,6885,1
613,6903,1
613,7442,1
613,7548,1
613,8015,1
613,9613,1
613,10238,2
613,10929,1
613,11103,1
613,12209,1
613,12225,1
613,12470,1
613,12473,1
613,12568,1
613,12587,1
613,13022,1
613,13079,1
613,13762,1
613,13953,1
613,14222,2
613,14604,2
613,14818,1
613,15039,1
613,15089,1
613,15839,1
613,15877,1
613,15977,2
613,16468,2
613,16745,1
613,16961,2
613,17315,1
613,17434,1
613,17762,3
613,18436,1
613,18800,3
613,18840,1
613,19042,1
613,19612,1
613,20147,1
613,21639,1
613,22342,2
613,22765,1
613,23426,1
614,120,1
614,213,1
614,216,1
614,259,2
614,575,1
614,680,1
614,1032,1
614,1092,1
614,1444,1
614,1445,1
614,1564,1
614,2969,3
614,2995,1
614,3205,1
614,3217,1
614,3425,1
614,4183,4
614,4319,1
614,4358,2
614,4622,2
614,5558,1
614,5896,1
614,6033,3
614,6117,1
614,6396,1
614,6397,1
614,6403,1
614,6476,1
614,6509,1
614,6999,1
614,7002,1
614,7013,1
614,7080,1
614,7408,2
614,7751,1
614,7962,1
614,8044,1
614,8063,1
614,8534,1
614,8813,1
614,8830,1
614,9190,1
614,9200,1
614,9244,1
614,9340,1
614,9360,1
614,9422,1
614,9979,1
614,9980,1
614,10238,3
614,10589,1
614,10614,1
614,10725,1
614,10759,1
614,11389,1
614,11964,1
614,11985,1
614,12299,1
614,12451,1
614,12523,1
614,12735,1
614,12756,1
614,12798,1
614,12875,1
614,12926,1
614,13024,1
614,13259,1
614,13687,1
614,13915,2
614,13936,1
614,14179,1
614,14359,1
614,14415,1
614,15089,1
614,15150,1
614,15159,1
614,15303,1
614,15641,1
614,15810,1
614,15811,1
614,15853,4
614,15977,2
614,16127,1
614,16148,1
614,16180,1
614,16354,1
614,16489,1
614,16671,1
614,16725,1
614,16731,1
614,16816,1
614,16845,1
614,16861,1
614,16862,1
614,16881,1
614,17167,1
614,17697,1
614,17758,1
614,17762,1
614,17763,1
614,18098,1
614,18438,1
614,18440,1
614,18575,2
614,18615,1
614,18795,1
614,18820,1
614,18842,2
614,18954,1
614,19042,1
614,19486,1
614,19488,5
614,19788,1
614,19841,1
614,19902,1
614,20068,1
614,20330,1
614,20364,1
614,20510,1
614,20715,2
614,20801,1
614,20929,2
614,20968,1
614,20969,1
614,20974,1
614,21068,1
614,21185,3
614,21186,1
614,21368,1
614,21411,1
614,21461,1
614,21509,1
614,21593,1
614,21694,1
614,21973,1
614,22476,1
614,22481,1
614,22550,1
614,22560,4
614,22889,1
614,22990,1
614,23007,1
614,23212,1
614,23333,1
614,23434,1
614,23471,1
614,23650,1
615,233,1
615,248,1
615,342,1
615,433,1
615,736,2
615,745,2
615,1125,1
615,1243,1
615,2006,1
615,2084,1
615,2244,2
615,2869,1
615,2952,2
615,3054,1
615,3941,1
615,4240,1
615,4529,1
615,5058,1
615,5540,1
615,5750,1
615,6182,1
615,6779,2
615,6879,1
615,6990,2
615,6999,1
615,7007,1
615,7442,1
615,7594,1
615,7962,2
615,8564,3
615,9244,2
615,9247,1
615,9280,2
615,9510,3
615,9517,1
615,9613,1
615,9646,3
615,9647,1
615,9650,2
615,10468,1
615,11447,1
615,11451,1
615,11532,1
615,12062,1
615,12457,2
615,12458,1
615,12525,1
615,12596,1
615,12837,1
615,13162,1
615,13822,1
615,13888,1
615,14308,1
615,14818,1
615,15089,2
615,15194,1
615,15709,1
615,16135,1
615,16180,1
615,16363,1
615,16884,2
615,17027,1
615,17072,1
615,17254,1
615,17508,1
615,17552,1
615,18854,1
615,19042,1
615,19384,1
615,19819,1
615,20330,1
615,21064,1
615,21249,1
615,21309,1
615,21345,2
615,21600,1
615,22290,1
615,22477,1
615,23084,1
615,23333,1
615,23416,1
615,23425,1
615,23508,2
616,139,2
616,216,1
616,228,1
616,447,1
616,562,1
616,680,5
616,708,1
616,771,2
616,934,1
616,952,1
616,1026,1
616,1048,1
616,1066,1
616,1238,1
616,1266,1
616,1597,1
616,1600,1
616,1671,3
616,1699,3
616,1788,1
616,1907,4
616,1918,1
616,1949,1
616,1978,1
616,2081,1
616,2084,3
616,2088,1
616,2101,1
616,2165,2
616,2252,2
616,2319,7
616,2410,1
616,2460,1
616,2463,1
616,2469,1
616,2527,2
616,2586,1
616,2652,1
616,2653,1
616,2654,2
616,2778,7
616,2793,3
616,2795,4
616,2797,1
616,2798,1
616,2869,1
616,2872,1
616,2888,2
616,2930,1
616,2969,3
616,2976,4
616,3048,3
616,3054,2
616,3324,1
616,3428,1
616,3486,4
616,3559,1
616,3685,1
616,3720,2
616,3744,1
616,3826,1
616,3873,2
616,3908,3
616,3941,2
616,4090,3
616,4098,2
616,4193,1
616,4234,1
616,4262,1
616,4270,1
616,4273,1
616,4308,4
616,4356,1
616,4419,1
616,4542,4
616,4557,2
616,4594,3
616,4715,1
616,4756,1
616,5010,3
616,5038,21
616,5039,1
616,5074,2
616,5143,1
616,5218,1
616,5346,1
616,5514,1
616,5913,2
616,5947,1
616,5976,1
616,6035,1
616,6090,1
616,6152,2
616,6173,1
616,6175,1
616,6176,1
616,6179,1
616,6369,2
616,6465,1
616,6595,1
616,6597,1
616,6599,1
616,6665,1
616,6859,1
616,6960,1
616,6973,1
616,6975,1
616,6999,1
616,7087,1
616,7119,2
616,7137,1
616,7202,1
616,7203,1
616,7285,1
616,7294,1
616,7308,1
616,7333,1
616,7353,1
616,7434,1
616,7446,1
616,7460,1
616,7491,1
616,7543,1
616,7586,1
616,7623,1
616,7642,1
616,7751,1
616,7791,1
616,7860,1
616,7880,2
616,8080,1
616,8081,1
616,8329,1
616,8422,2
616,8428,3
616,8494,2
616,8495,1
616,8564,1
616,8584,1
616,8605,3
616,8628,1
616,8703,1
616,8734,1
616,8845,1
616,8859,1
616,8967,1
616,8977,3
616,9024,1
616,9244,2
616,9255,1
616,9302,1
616,9330,1
616,9333,1
616,9340,1
616,9351,1
616,9390,1
616,9492,2
616,9510,1
616,9627,5
616,9667,1
616,9854,2
616,10032,1
616,10062,1
616,10123,1
616,10233,1
616,10350,1
616,10428,1
616,10501,1
616,10515,1
616,10574,1
616,10627,2
616,10630,3
616,10725,1
616,10861,1
616,10872,1
616,10911,27
616,10913,1
616,11125,1
616,11447,4
616,11532,1
616,11603,2
616,11696,1
616,11813,1
616,11860,4
616,11862,1
616,11863,1
616,11879,2
616,11930,1
616,11985,2
616,12017,3
616,12096,2
616,12132,8
616,12253,6
616,12255,1
616,12370,1
616,12463,1
616,12474,2
616,12520,1
616,12526,1
616,12539,1
616,12540,1
616,12545,1
616,12569,8
616,12756,2
616,12818,1
616,12833,14
616,12835,2
616,12837,2
616,12922,1
616,12926,4
616,12997,3
616,13089,1
616,13162,1
616,13163,1
616,13241,5
616,13242,4
616,13246,1
616,13320,1
616,13349,1
616,13350,2
616,13360,1
616,13509,8
616,13554,1
616,13585,1
616,13775,2
616,13992,3
616,14100,2
616,14133,2
616,14179,2
616,14201,1
616,14230,1
616,14307,1
616,14323,1
616,14415,3
616,14512,1
616,14553,1
616,14747,1
616,14795,7
616,14818,2
616,14881,1
616,14984,1
616,14990,1
616,15004,1
616,15039,1
616,15089,8
616,15154,1
616,15160,1
616,15194,1
616,15237,1
616,15397,1
616,15398,1
616,15456,1
616,15519,2
616,15547,2
616,15548,1
616,15564,1
616,15571,4
616,15589,3
616,15608,1
616,15704,2
616,15806,7
616,15832,1
616,15847,2
616,15876,1
616,15924,2
616,16021,1
616,16044,1
616,16127,8
616,16180,1
616,16223,1
616,16236,2
616,16315,4
616,16362,2
616,16363,3
616,16379,1
616,16533,1
616,16608,1
616,16630,1
616,16637,5
616,16695,1
616,16725,1
616,16840,1
616,16948,1
616,16994,1
616,17084,1
616,17141,1
616,17258,2
616,17302,1
616,17303,2
616,17305,1
616,17315,1
616,17380,1
616,17382,1
616,17401,1
616,17495,2
616,17500,2
616,17512,5
616,17547,1
616,17552,1
616,17623,1
616,17666,1
616,17668,1
616,17701,1
616,17824,1
616,17863,1
616,17876,5
616,18021,1
616,18096,1
616,18346,1
616,18357,1
616,18381,1
616,18480,4
616,18610,2
616,18614,1
616,18615,1
616,18644,3
616,18810,1
616,18820,1
616,18842,3
616,18850,1
616,18886,1
616,18919,3
616,18924,3
616,18954,1
616,18966,2
616,18976,13
616,19049,1
616,19079,1
616,19102,1
616,19204,1
616,19224,2
616,19233,1
616,19328,2
616,19384,1
616,19406,1
616,19496,2
616,19657,5
616,19675,2
616,19678,1
616,19685,1
616,19686,6
616,19688,2
616,19690,1
616,19691,1
616,19722,1
616,19774,1
616,19802,3
616,19804,1
616,19829,1
616,19994,3
616,20026,1
616,20123,1
616,20126,3
616,20128,3
616,20147,1
616,20167,4
616,20169,2
616,20181,2
616,20203,2
616,20206,1
616,20300,5
616,20786,2
616,20799,1
616,20974,1
616,20994,2
616,21120,2
616,21194,1
616,21197,2
616,21201,1
616,21228,1
616,21239,1
616,21309,1
616,21390,2
616,21411,2
616,21490,1
616,21514,1
616,21557,7
616,21560,1
616,21574,1
616,21694,1
616,21711,1
616,21777,1
616,21823,1
616,21843,1
616,22025,1
616,22061,1
616,22098,1
616,22214,1
616,22275,1
616,22341,1
616,22360,36
616,22379,4
616,22416,1
616,22481,1
616,22571,1
616,22586,1
616,22744,2
616,22954,3
616,23029,2
616,23103,1
616,23118,1
616,23155,1
616,23162,1
616,23207,2
616,23241,1
616,23275,1
616,23287,1
616,23289,1
616,23336,1
616,23339,2
616,23340,5
616,23341,1
616,23395,1
616,23434,1
616,23443,1
616,23450,1
616,23460,4
616,23478,1
616,23635,1
616,23680,1
616,23688,3
616,23692,1
616,23785,1
616,23818,1
617,108,1
617,117,1
617,123,2
617,132,1
617,141,1
617,253,1
617,259,3
617,345,1
617,435,3
617,505,1
617,515,1
617,520,1
617,549,1
617,662,1
617,680,2
617,812,1
617,883,1
617,1002,1
617,1092,1
617,1116,5
617,1129,1
617,1226,1
617,1238,1
617,1243,1
617,1314,1
617,1329,1
617,1513,2
617,1590,1
617,1760,5
617,1781,1
617,1814,3
617,1847,1
617,1910,5
617,1984,1
617,2254,1
617,2456,2
617,2467,1
617,2508,1
617,2549,1
617,2598,1
617,2654,1
617,2707,1
617,2751,1
617,2828,1
617,2854,1
617,2869,1
617,2870,1
617,2905,2
617,2952,1
617,2976,1
617,3016,1
617,3101,1
617,3183,3
617,3285,2
617,3314,1
617,3329,1
617,3397,1
617,3633,1
617,3661,1
617,3761,1
617,3906,2
617,3952,1
617,4033,3
617,4045,1
617,4051,1
617,4069,1
617,4127,9
617,4143,1
617,4328,1
617,4473,2
617,4529,1
617,4649,1
617,4681,2
617,4682,3
617,4761,1
617,4823,2
617,5024,1
617,5028,10
617,5104,1
617,5246,1
617,5276,1
617,5284,1
617,5321,1
617,5400,1
617,5540,1
617,5566,1
617,5594,3
617,5606,1
617,5609,1
617,5615,1
617,5688,1
617,5694,5
617,5803,1
617,6001,1
617,6059,3
617,6130,1
617,6175,1
617,6262,1
617,6451,1
617,6476,4
617,6576,1
617,6781,1
617,6784,1
617,6878,1
617,6901,1
617,6968,1
617,7203,1
617,7216,1
617,7408,7
617,7430,4
617,7442,3
617,7483,1
617,7515,1
617,7552,2
617,7570,1
617,7586,2
617,7623,1
617,7649,1
617,7751,2
617,7815,3
617,7818,2
617,7904,8
617,7919,1
617,7923,4
617,7926,1
617,7935,1
617,7993,5
617,8005,9
617,8211,1
617,8215,1
617,8308,1
617,8317,1
617,8684,6
617,8764,2
617,8790,1
617,8810,1
617,8904,1
617,9227,1
617,9250,1
617,9260,1
617,9319,1
617,9464,1
617,9596,8
617,9613,1
617,9646,4
617,9650,4
617,9661,1
617,9747,1
617,9894,2
617,9896,2
617,10080,1
617,10238,1
617,10321,10
617,10468,1
617,10475,1
617,10493,1
617,10496,1
617,10548,1
617,10618,4
617,10665,1
617,10746,1
617,10778,2
617,10876,2
617,10998,1
617,11023,1
617,11042,1
617,11211,1
617,11459,1
617,11638,1
617,11691,1
617,11742,1
617,11744,1
617,11761,11
617,11773,1
617,11794,5
617,11797,2
617,11836,5
617,11889,1
617,11958,3
617,12000,1
617,12300,1
617,12321,1
617,12323,1
617,12327,1
617,12474,2
617,12499,8
617,12501,2
617,12503,1
617,12539,1
617,12559,10
617,12560,4
617,12561,1
617,12672,4
617,12677,1
617,12690,2
617,12756,2
617,12798,3
617,12991,1
617,13027,1
617,13105,3
617,13162,3
617,13211,1
617,13365,1
617,13436,1
617,13569,1
617,13570,1
617,13697,1
617,13698,2
617,13763,1
617,13773,1
617,13827,2
617,13838,1
617,13846,1
617,13883,1
617,13893,1
617,13980,1
617,14179,1
617,14188,14
617,14217,1
617,14238,4
617,14286,1
617,14761,1
617,14818,2
617,14881,1
617,14886,1
617,15089,3
617,15152,1
617,15194,4
617,15219,1
617,15309,1
617,15543,1
617,15557,1
617,15564,2
617,15588,2
617,15602,1
617,15617,1
617,15689,1
617,15704,1
617,15709,3
617,15794,1
617,15868,3
617,15876,1
617,15934,1
617,15942,1
617,15967,1
617,15977,2
617,16011,1
617,16127,1
617,16180,4
617,16235,2
617,16528,1
617,16585,1
617,16637,4
617,16657,1
617,16705,1
617,16710,1
617,16731,1
617,16758,2
617,16815,2
617,16886,1
617,16995,1
617,17093,1
617,17223,1
617,17224,1
617,17227,1
617,17232,1
617,17279,2
617,17399,1
617,17440,1
617,17566,1
617,17572,4
617,17578,3
617,17625,1
617,17774,1
617,17832,1
617,17834,1
617,17863,1
617,17904,1
617,18172,1
617,18225,1
617,18330,6
617,18411,1
617,18460,1
617,18601,1
617,18731,2
617,18733,1
617,18929,1
617,18933,2
617,18954,3
617,19000,7
617,19037,1
617,19047,6
617,19141,1
617,19764,1
617,19975,1
617,20014,1
617,20193,2
617,20237,1
617,20250,1
617,20269,2
617,20380,1
617,20398,1
617,20531,1
617,20691,2
617,20786,2
617,20801,4
617,20820,1
617,20860,4
617,20872,1
617,20930,1
617,20958,4
617,21144,1
617,21152,2
617,21190,1
617,21239,2
617,21283,1
617,21373,1
617,21471,1
617,21541,2
617,21563,2
617,21618,1
617,21620,1
617,21634,1
617,21751,1
617,21843,2
617,21851,1
617,21896,1
617,22013,1
617,22059,1
617,22116,1
617,22172,1
617,22179,2
617,22282,1
617,22358,1
617,22411,1
617,22489,1
617,22531,1
617,22629,1
617,22709,1
617,22723,1
617,22731,1
617,22732,2
617,23080,1
617,23109,1
617,23508,7
617,23533,1
617,23727,1
617,23728,1
617,23741,1
618,75,1
618,259,2
618,357,2
618,644,1
618,776,1
618,1029,1
618,1092,1
618,1251,1
618,1376,1
618,1389,1
618,1671,2
618,2006,1
618,2165,1
618,2325,1
618,2349,1
618,2404,1
618,2778,1
618,2795,1
618,2818,1
618,2908,1
618,3054,1
618,3370,1
618,3542,1
618,3559,2
618,3720,1
618,3751,2
618,3941,4
618,4135,1
618,4284,1
618,4340,1
618,4529,2
618,4583,1
618,5010,2
618,5044,1
618,5074,1
618,5199,1
618,5288,1
618,5297,1
618,5361,1
618,5634,1
618,5896,1
618,6162,1
618,6164,2
618,6173,1
618,6182,2
618,6575,1
618,6691,1
618,6731,13
618,7014,2
618,7057,1
618,7131,1
618,7138,1
618,7146,2
618,7220,1
618,7442,5
618,7552,1
618,7586,1
618,7595,1
618,7623,4
618,7749,1
618,7962,5
618,8118,1
618,8128,1
618,8422,5
618,8456,1
618,8497,1
618,8511,1
618,8734,1
618,8842,2
618,8843,1
618,8967,1
618,9010,1
618,9244,1
618,9351,1
618,9441,1
618,9510,10
618,9530,1
618,9613,1
618,10082,1
618,10092,1
618,10238,1
618,10244,1
618,10287,1
618,10335,1
618,10371,1
618,10381,2
618,11003,4
618,11029,1
618,11532,1
618,11745,2
618,11985,1
618,12106,3
618,12253,1
618,12405,1
618,12410,2
618,12525,1
618,12541,1
618,12566,1
618,12798,11
618,12803,1
618,12807,6
618,12837,5
618,12843,1
618,12916,3
618,12926,1
618,13279,1
618,13541,1
618,13775,7
618,13821,1
618,13903,1
618,13992,2
618,14179,1
618,14229,1
618,14299,2
618,14306,1
618,14410,2
618,14443,1
618,14795,1
618,14818,2
618,14884,1
618,14983,1
618,14984,1
618,15089,1
618,15106,1
618,15159,1
618,15194,3
618,15343,1
618,15370,1
618,15424,4
618,15445,2
618,15589,1
618,15597,1
618,15704,1
618,15709,2
618,15806,5
618,15876,1
618,16180,2
618,16206,1
618,16259,1
618,16352,1
618,16366,1
618,16409,1
618,16585,1
618,16667,1
618,16753,4
618,16888,1
618,17131,1
618,17139,1
618,17298,1
618,17313,1
618,17328,1
618,17374,6
618,17543,2
618,17572,4
618,17646,1
618,17735,1
618,17803,1
618,17804,1
618,18480,3
618,18835,1
618,18954,1
618,18975,2
618,19027,1
618,19028,1
618,19049,1
618,19063,1
618,19205,1
618,19233,1
618,19243,2
618,19252,1
618,19328,1
618,19375,4
618,19476,1
618,19708,2
618,19810,3
618,19854,1
618,19979,1
618,19987,1
618,20026,3
618,20027,1
618,20035,1
618,20101,2
618,20269,1
618,20280,1
618,20283,8
618,20284,5
618,20510,3
618,20528,1
618,20715,1
618,20969,1
618,21171,2
618,21249,1
618,21309,3
618,21368,1
618,21390,1
618,22479,1
618,22579,1
618,22954,5
618,22955,1
618,23007,1
618,23275,1
618,23377,1
618,23416,7
618,23420,1
618,23425,1
618,23460,1
618,23818,1
619,480,1
619,968,1
619,2235,1
619,2897,1
619,3537,1
619,4825,1
619,5010,1
619,5041,1
619,5045,1
619,5727,1
619,6069,2
619,6669,1
619,6717,1
619,7074,1
619,7285,1
619,7447,1
619,7549,1
619,7751,1
619,7779,1
619,7799,1
619,8600,1
619,8605,1
619,10469,1
619,10664,2
619,10668,1
619,12321,1
619,12827,1
619,13113,1
619,13162,1
619,13432,1
619,13509,1
619,15089,1
619,15589,1
619,15806,1
619,16226,1
619,16228,1
619,16232,1
619,17258,1
619,17380,1
619,17785,1
619,18796,1
619,18813,1
619,19233,1
619,21206,1
619,21207,1
619,21286,1
619,23196,1
619,23395,2
619,23484,1
620,566,1
620,607,1
620,2517,1
620,2580,1
620,2872,1
620,4153,1
620,4224,1
620,5200,1
620,6240,1
620,6272,1
620,6642,1
620,6714,1
620,6818,1
620,7521,1
620,8113,1
620,10470,1
620,11106,1
620,11836,1
620,12164,1
620,12327,1
620,13161,1
620,13382,1
620,13518,1
620,16051,1
620,16386,1
620,17380,1
620,17552,1
620,18727,1
620,19087,1
620,21018,1
620,21046,1
620,21394,1
620,21575,1
620,21908,1
620,23395,1
621,75,1
621,907,1
621,1315,1
621,2301,1
621,2869,4
621,5044,1
621,6073,1
621,7623,1
621,7962,3
621,8487,1
621,8497,1
621,9573,1
621,9591,1
621,9613,1
621,12754,1
621,13821,2
621,14450,2
621,14818,1
621,15977,1
621,15982,1
621,16036,1
621,16166,1
621,17109,1
621,19429,1
621,21615,1
621,21823,1
621,22954,1
621,23635,1
621,23688,1
622,114,1
622,212,1
622,338,1
622,644,1
622,726,1
622,776,2
622,869,8
622,899,1
622,1068,1
622,1092,1
622,1118,1
622,1255,1
622,1266,1
622,1471,3
622,1472,1
622,1475,1
622,1477,1
622,1590,1
622,1646,1
622,1671,2
622,2186,1
622,2250,1
622,2463,5
622,2795,1
622,2976,2
622,3301,1
622,3370,2
622,3387,1
622,3417,1
622,3958,1
622,4075,5
622,4280,1
622,4557,1
622,4649,2
622,4910,1
622,4989,1
622,5010,1
622,5677,1
622,5678,1
622,5679,1
622,5995,1
622,6029,1
622,6999,2
622,7007,1
622,7014,1
622,7124,2
622,7242,1
622,7431,1
622,7460,1
622,7586,1
622,7623,1
622,7646,1
622,7688,1
622,7962,1
622,8080,1
622,8842,1
622,9059,1
622,9645,1
622,9650,1
622,9681,2
622,9955,1
622,9970,1
622,10042,1
622,10066,1
622,10110,2
622,10133,1
622,10278,1
622,10566,1
622,10614,1
622,10685,1
622,10725,1
622,10759,1
622,11068,1
622,11532,1
622,11542,1
622,11879,1
622,12021,1
622,12106,1
622,12275,1
622,12837,1
622,12843,1
622,12850,2
622,13001,1
622,13093,1
622,13268,1
622,13279,1
622,13334,1
622,13396,1
622,13590,1
622,13775,2
622,14238,2
622,14244,1
622,14415,1
622,14443,1
622,14747,2
622,14795,1
622,14826,1
622,14970,1
622,14986,1
622,15073,1
622,15089,1
622,15194,4
622,15426,1
622,15619,1
622,15644,2
622,15803,1
622,15950,11
622,15975,1
622,16127,1
622,16167,1
622,16355,1
622,16429,1
622,16457,1
622,16725,2
622,16881,1
622,17277,1
622,17293,1
622,17374,2
622,17375,1
622,17490,1
622,17541,1
622,17617,1
622,17627,1
622,17665,1
622,17819,1
622,17882,1
622,17894,1
622,17896,1
622,18064,1
622,18733,1
622,18827,1
622,18954,2
622,18959,1
622,19070,2
622,19079,2
622,19204,2
622,19252,1
622,19260,1
622,19329,1
622,19550,1
622,19657,1
622,19905,1
622,20026,1
622,20132,1
622,20412,1
622,20613,1
622,20971,1
622,21068,1
622,21124,1
622,21165,1
622,21231,1
622,21309,6
622,21457,1
622,21488,1
622,21697,1
622,22012,1
622,22075,1
622,22188,1
622,22191,1
622,22199,1
622,22769,1
622,22804,1
622,22819,1
622,22930,1
622,23027,1
622,23029,1
622,23034,1
622,23068,1
622,23375,10
622,23635,1
623,80,5
623,550,1
623,643,1
623,660,1
623,744,1
623,812,1
623,950,1
623,969,1
623,1183,2
623,1530,1
623,1545,1
623,1590,1
623,1732,1
623,2041,1
623,2103,1
623,2235,2
623,2528,1
623,2654,1
623,2702,3
623,2869,1
623,2976,1
623,3217,1
623,3767,1
623,4280,1
623,4447,1
623,4709,1
623,5004,1
623,5033,1
623,5276,2
623,5669,1
623,6037,1
623,6051,1
623,6837,2
623,6859,1
623,7151,1
623,7408,1
623,7751,1
623,8093,1
623,8977,1
623,9621,1
623,10152,1
623,10238,2
623,10469,1
623,10618,1
623,10808,1
623,11020,1
623,11370,1
623,11836,1
623,11886,1
623,12149,1
623,12285,1
623,12295,1
623,12327,4
623,13041,1
623,13136,1
623,13268,1
623,13471,1
623,13585,1
623,14394,1
623,14526,1
623,14770,1
623,14853,1
623,15016,1
623,15101,1
623,15207,1
623,15519,4
623,15892,1
623,16586,1
623,16928,1
623,17278,1
623,17375,1
623,17378,1
623,17572,1
623,18031,1
623,18379,1
623,18933,1
623,18975,1
623,19000,3
623,19664,1
623,19802,1
623,20042,1
623,20349,1
623,20481,2
623,21084,1
623,21153,1
623,21338,1
623,21407,1
623,21450,1
623,21811,1
623,21864,1
623,21885,2
623,21886,2
623,22156,1
623,22179,6
623,22440,1
623,23271,1
623,23384,1
624,659,1
624,745,1
624,2471,2
624,2894,1
624,3048,2
624,3242,1
624,3720,1
624,3890,2
624,5388,1
624,5539,1
624,6642,1
624,6842,1
624,8494,1
624,8546,1
624,8642,1
624,10146,1
624,10614,1
624,11020,1
624,11604,2
624,11877,1
624,12253,2
624,12926,1
624,13162,1
624,14543,2
624,15089,1
624,15899,1
624,15984,1
624,15992,1
624,16814,1
624,17027,1
624,17186,1
624,17552,1
624,18183,1
624,18642,1
624,19384,1
624,19688,1
624,19802,1
624,20162,1
624,20300,1
624,21197,1
624,21560,1
625,1464,1
625,2527,1
625,3313,1
625,3370,1
625,3869,1
625,7007,1
625,7962,1
625,9645,1
625,9650,1
625,10134,1
625,12415,2
625,12592,1
625,14410,1
625,14415,1
625,15704,1
625,19070,4
625,21461,1
625,22195,1
625,22695,4
625,23068,1
626,91,1
626,213,1
626,259,1
626,484,1
626,680,1
626,744,2
626,812,4
626,1038,1
626,1043,1
626,1092,1
626,1096,3
626,1116,2
626,1196,1
626,1258,1
626,1266,1
626,1306,1
626,1422,2
626,1545,1
626,1821,1
626,1839,1
626,2099,1
626,2258,2
626,2268,1
626,2290,1
626,2410,1
626,2628,1
626,2654,1
626,2887,2
626,3048,2
626,3322,1
626,3418,1
626,3566,1
626,3720,1
626,3819,1
626,3857,2
626,4036,1
626,4041,1
626,4088,1
626,4127,2
626,4294,1
626,4354,1
626,4357,1
626,4447,1
626,4467,2
626,4583,1
626,4882,1
626,4946,1
626,5000,1
626,5028,2
626,5065,1
626,5311,4
626,5422,1
626,5425,1
626,5449,1
626,5487,1
626,5770,1
626,5917,1
626,5991,2
626,6013,1
626,6068,1
626,6176,1
626,6240,1
626,6258,2
626,6272,1
626,6378,1
626,6384,1
626,6463,1
626,6465,1
626,6476,1
626,6607,1
626,6634,1
626,6870,1
626,7081,1
626,7187,1
626,7353,1
626,7525,1
626,7623,1
626,7734,1
626,7816,1
626,8284,1
626,8556,1
626,8591,1
626,8684,1
626,8712,1
626,8773,1
626,8943,1
626,8977,1
626,9002,1
626,9061,1
626,9090,4
626,9227,1
626,9251,1
626,9365,3
626,9492,1
626,9678,4
626,10019,1
626,10077,1
626,10080,1
626,10344,1
626,10347,1
626,10570,1
626,10699,1
626,10849,1
626,10853,1
626,10867,1
626,10873,1
626,10938,2
626,11020,1
626,11111,1
626,11181,1
626,11236,1
626,11278,1
626,11284,1
626,11435,1
626,11446,1
626,11479,1
626,11565,2
626,11658,1
